source_id,target_id,distance_km,is_blocked
2630270206,2630270200,0.150563456127929,False
2630326388,2630326391,0.1099697198682585,False
2630326388,2625626064,0.3052762071481633,False
2630326388,7541384661,0.0612899781411969,False
2630326391,11242850966,0.192477702146942,False
2630326391,2630326388,0.1099697198682585,False
2630326391,7541384661,0.1808517112759037,False
2630326405,8948887286,0.0377080771309816,False
2630326405,11242850966,0.0148612657849597,False
2630326405,8948876555,0.0504900518994035,False
2630326412,8948887286,0.2218555015941042,False
2630326417,5886523568,0.4674235891259382,False
2630326417,7551840800,0.1286900847184033,False
2630326417,2625625617,0.666857414020809,False
2630326459,5886523837,0.6491535118880305,False
2630326459,2638851714,0.3357995020517332,False
2630326459,8600967996,0.5844164415928454,False
2630326462,5886524054,0.2033856869934125,False
2630326462,5886523568,0.4646395826545084,False
2630326462,2630326469,0.2559653506315804,False
2630326469,7513741732,1.2760886923457075,False
2630326469,2630326462,0.2559653506315805,False
2630326469,2638851749,0.4940650071477719,False
2638040523,2630270011,0.8484065407316689,False
2638040523,2623913384,0.3434443482164472,False
2638040523,2638944402,0.0912115926182692,False
2638040532,7512090094,0.0169127917007006,False
2638040532,7512029582,0.1170370924809457,False
2638040532,1994983616,0.0780463448734745,False
2638040566,7522160713,0.2459489147756423,False
2638105655,2638105665,0.3231793097073821,False
2638105655,11242850968,0.1417629336510401,False
2638105655,7541384667,0.1920269503738273,False
2638105665,2638105655,0.323179309707382,False
2638105685,1956589471,0.2373426516908339,False
2638105692,2638105694,0.0995224167701398,False
2638105692,7541687271,0.2184358018628024,False
2638105692,2638105737,1.4654623694947078,False
2638105694,5870372177,0.1917078556629354,False
2638105694,2638105692,0.0995224167701398,False
2638105694,12919113958,0.1292804092018163,False
2638105709,2638105715,0.4860451607717335,False
2638105709,2650106914,0.0591150287423912,False
2638105709,5870079998,0.3803886698018393,False
2638105715,2638105709,0.4860451607717335,False
2638105715,5870080044,0.3092455044920121,False
2638105715,2638105716,0.3582951482225445,False
2638105716,2638105735,0.7154182632343642,False
2638105716,2639127945,0.1537709853883867,False
2638105716,2638105715,0.3582951482225445,False
2638105716,11330759052,0.5091590986071882,False
2638105735,2650106914,0.0977409110315439,False
2638105735,5870372210,0.6109562199041515,False
2638105735,2638105716,0.7154182632343643,False
2638105737,2625626024,0.2732562630311274,False
2638105737,2625626017,0.0937643764566232,False
2638105737,2627558524,1.3962628916156463,False
2638105737,2638105692,1.4654623694947084,False
2638420941,5234264054,0.151846412646554,False
2638420941,2640251368,0.0974379312447226,False
2638420941,5870058798,0.4831804579123785,False
2638420950,2638420955,0.1831725230600589,False
2638420950,5870058664,0.085562403716333,False
2638420950,2638421167,0.4609552716062071,False
2638420955,12508254452,0.1931670584710798,False
2638420955,2638420950,0.1831725230600589,False
2638420955,5870058124,0.8886746162439855,False
2638420961,5870058869,0.4040401598149411,False
2638420961,5870125646,0.1152672121498968,False
2638420961,5870058850,0.7244979243520356,False
2638420973,5870112059,0.121373958688605,False
2638420973,5870058869,0.4765664348554401,False
2638420973,7705065158,1.1539019084169209,False
2638420992,2638420998,0.7694234838627225,False
2638420992,5263632576,0.0953648296841752,False
2638420992,5870279325,0.1577290290258408,False
2638420998,5263632543,0.3156314706964838,False
2638420998,2638420992,0.7694234838627224,False
2638420998,5870279325,1.0215873331438718,False
2638421012,5870279324,0.3569345163324481,False
2638421012,2638421452,3.990674031781579,False
2638421012,2638421106,0.891738679363524,False
2638421087,8087204767,0.2266727673221889,False
2638421087,5870279535,1.0497874603597548,False
2638421087,2638421106,0.4331885703712746,False
2638421091,8087204767,0.0141073531601207,False
2638421091,2638421104,0.8933785568439322,False
2638421091,8087205473,1.3155942229188513,False
2638421104,2638421091,0.8933785568439321,False
2638421106,5870279535,0.992728349908928,False
2638421106,2638421012,0.8917386793635241,False
2638421106,2638421087,0.4331885703712745,False
2638421156,5870279535,0.9546068979351842,False
2638421167,2638420950,0.4609552716062071,False
2638421167,2638421177,0.7862689402145646,False
2638421167,5870058826,0.3341773038635242,False
2638421177,2638421167,0.7862689402145645,False
2638421177,2638421185,0.5430409587457696,False
2638421177,5870057749,0.0797851744309162,False
2638421185,2638421186,0.0511766651720189,False
2638421185,2638421177,0.5430409587457696,False
2638421185,5870058097,0.095285357617952,False
2638421186,2638421185,0.0511766651720189,False
2638421186,2638427629,0.1829929038180613,False
2638421186,5699360971,0.1743234447938442,False
2638421201,5870057960,0.0872613803903929,False
2638421201,5870058530,0.5199536064578073,False
2638421201,5870057962,0.3931537508114576,False
2638421223,5870058714,0.0405072780038837,False
2638421223,5870058530,0.3583858310649128,False
2638421223,2638421251,0.6347353468861233,False
2638421251,2638421223,0.634735346886123,False
2638421251,2638421257,0.1655898843032979,False
2638421251,5870058241,0.2573671021189958,False
2638421257,2638421251,0.1655898843032979,False
2638421257,2638421270,0.1995906373008217,False
2638421257,5870058387,0.1345997945475683,False
2638421270,2638421257,0.1995906373008216,False
2638421270,5870058691,0.1733311598632298,False
2638421270,5870058021,0.1316584032941844,False
2638421274,5870112068,0.0858507796235795,False
2638421274,5575967106,0.531368513829557,False
2638421274,5870058275,0.5545063829936197,False
2638421274,5870058683,0.2914955436149363,False
2638421297,7522161032,1.9442812966089016,False
2638421297,7518102969,0.7125019913822013,False
2638421297,2638421300,0.1991714978374416,False
2638421300,2638421307,0.2577454617779295,False
2638421300,2638421297,0.1991714978374416,False
2638421300,2640226825,0.4498986343304634,False
2638421307,2638421300,0.2577454617779295,False
2638421362,2638421364,0.1444269454119155,False
2638421362,7522161032,0.7857163377005386,False
2638421362,7522161095,0.4652103019594713,False
2638421364,7522131408,0.0975756911867484,False
2638421364,2625625752,0.4076043904295201,False
2638421364,2638421362,0.1444269454119155,False
2638421364,8269402252,0.5655973850842368,False
2638421373,5870057774,0.0894057046243852,False
2638421373,7524903896,0.0908546172431961,False
2638421373,7705016359,0.4068625556515845,False
2638421382,2638427664,0.0648214846558176,False
2638421382,7524904091,0.366315513780881,False
2638421382,5870058157,0.4270134894945391,False
2638421452,5869994849,0.5385103303547047,False
2638421452,2638421012,3.99067403178158,False
2638421452,5869994679,0.0769079241878528,False
2638421467,5869994821,0.2632476133689975,False
2638421467,5869994809,0.3839048480587926,False
2638421467,5869994849,0.4727704949752801,False
2638421484,5869994799,0.1745102124609681,False
2638421484,5869994646,0.2924984482844843,False
2638421484,1562330943,0.5927315564749298,False
2638421494,5869994841,1.0369971947942875,False
2638421494,5869994799,0.2847593359749945,False
2638421494,5869995277,0.3899677107309475,False
2638421538,1562331043,0.3440762907162762,False
2638421538,8050393830,0.2803879437656751,False
2638421538,5869856981,0.3545627531532435,False
2638427629,2638421186,0.1829929038180613,False
2638427629,5870057960,0.0820119127480307,False
2638427629,2638427637,0.275531438569559,False
2638427637,5870057757,0.6543075464986462,False
2638427637,2638427629,0.275531438569559,False
2638427637,5699360970,0.3557573499961802,False
2638427664,2638421382,0.0648214846558176,False
2638427664,7705016359,0.3025134688872375,False
2638427664,5870057757,0.4896075733171317,False
2638438363,2638438366,0.342078016529047,False
2638438363,5870058666,0.9055454754940564,False
2638438363,7700051444,0.5073496753090535,False
2638438366,2638438363,0.3420780165290471,False
2638443398,2638443420,0.3088924353103682,False
2638443398,2625625658,0.2079783770687119,False
2638443398,11278718464,0.1456923877190799,False
2638443420,7463132341,0.2364998983458341,False
2638443420,2638443398,0.3088924353103682,False
2638443420,5831653284,0.1643650140582951,False
2638443449,2640226858,0.014597864218944,False
2638443449,7463132363,0.484156240431043,False
2638443449,7463132341,0.585277219909158,False
2638794184,7551840785,0.0184815908480866,False
2638794184,7513741242,0.1176929186920128,False
2638794184,2638794185,0.1483015263036506,False
2638794185,2638794186,0.0546278281709281,False
2638794185,2638794184,0.1483015263036506,False
2638794185,5886524510,0.7970294006528093,False
2638794186,2638794185,0.0546278281709281,False
2638794186,2638794194,0.4975602736622289,False
2638794186,5886524326,0.640815467618741,False
2638794194,2638794205,1.0985195222003534,False
2638794194,2638794186,0.4975602736622289,False
2638794194,5886524320,0.4716125279131972,False
2638794205,2638794213,0.4348326418798126,False
2638794205,2638794194,1.0985195222003532,False
2638794205,5886523786,1.890060599994516,False
2638794213,2638794205,0.4348326418798126,False
2638794213,2645677260,0.3504369038184541,False
2638794213,5886523504,0.4307398724533812,False
2638794243,2638794389,0.8095193037164184,False
2638794243,5886524326,0.2851256713650513,False
2638794243,2645677260,1.2181667916997672,False
2638794267,2638851645,0.2729010305478144,False
2638794267,2645721950,0.0879678970197143,False
2638794267,5886523504,0.2881262477210389,False
2638794289,5870272875,0.1555466151912517,False
2638794289,5837997797,0.1026350017124606,False
2638794289,5837997764,0.5020304360595652,False
2638794300,2638794308,0.3202327424041502,False
2638794300,5838067452,0.23886769913214,False
2638794300,5837997750,0.976169236809644,False
2638794308,2638794318,0.40034985913425,False
2638794308,2638794300,0.3202327424041502,False
2638794308,5837992780,0.3209895763332354,False
2638794318,5837992776,0.0114655626367836,False
2638794318,2638794308,0.40034985913425,False
2638794318,5870272918,0.371574978656467,False
2638794325,5870272796,0.1178648885018002,False
2638794325,5870272918,0.2234054190792486,False
2638794325,5831527211,0.2369457717288279,False
2638794345,2638794367,0.2588610874972329,False
2638794345,2638794359,0.2606106978140385,False
2638794345,2645721955,0.8795969744933574,False
2638794359,2638794345,0.2606106978140385,False
2638794359,2645677260,0.1935544200921903,False
2638794359,11276990046,0.0597905014284907,False
2638794367,2638794386,0.7532414268777025,False
2638794367,2630200760,0.1903765170906585,False
2638794367,2638794345,0.2588610874972329,False
2638794386,2638794389,0.3407817534369587,False
2638794386,2638794367,0.7532414268777026,False
2638794386,2638794445,0.4977844255970137,False
2638794389,2638794243,0.8095193037164184,False
2638794389,2638794386,0.3407817534369587,False
2638794389,2638794428,0.4745522656592774,False
2638794428,2638794445,0.3784983953840662,False
2638794428,2638794389,0.4745522656592775,False
2638794428,7915994208,0.1312457438916155,False
2638794445,2638794451,0.1631630280475405,False
2638794445,2638794428,0.3784983953840662,False
2638794445,2638794386,0.4977844255970137,False
2638794451,2638794445,0.1631630280475405,False
2638794451,2638794475,0.2774484473013292,False
2638794451,7916075021,0.4699373430365797,False
2638794463,5870372419,0.0104903568984709,False
2638794463,2645721973,0.1785765062221997,False
2638794463,2592203981,0.9150178018659578,False
2638794475,7517020531,0.3998229973447957,False
2638794475,2630200760,0.8062891159674072,False
2638794475,2638794451,0.2774484473013292,False
2638794507,2592204047,0.1071582594788128,False
2638794507,2645721973,0.4184800279501823,False
2638794507,7517020531,0.985430941408104,False
2638802631,5831262440,0.0475873174847524,False
2638802631,5831551058,0.2281116690446332,False
2638802631,5831527193,0.7974234630710111,False
2638851621,1461433885,0.0389113796123168,False
2638851621,2638851625,0.1708614401514503,False
2638851621,8572700882,0.3196885701417699,False
2638851625,2638851645,0.6941812053245101,False
2638851625,5886523786,0.0647566752995616,False
2638851625,2638851621,0.1708614401514503,False
2638851645,2638794267,0.2729010305478144,False
2638851645,2638851625,0.6941812053245101,False
2638851645,5886524226,0.4026938702051273,False
2638851714,2641063580,0.4114703406845128,False
2638851714,1461434057,0.7061708775261631,False
2638851714,2630326459,0.3357995020517332,False
2638851721,5313652183,0.0097091251674389,False
2638851721,990931855,0.1829087259137146,False
2638851721,5870125424,0.1023337101406648,False
2638851749,2630326469,0.4940650071477719,False
2638851749,2642660056,0.089640878711693,False
2638851749,2700411732,0.717121783855398,False
2638851762,2638851782,0.9201694619118436,False
2638851762,8948207246,0.1892235479781835,False
2638851762,2642660056,0.4767105517839451,False
2638851762,8283623578,0.8465452475484695,False
2638851782,2638851783,0.0380162239135137,False
2638851782,2638851762,0.9201694619118436,False
2638851782,2700411732,0.0903225122121484,False
2638851783,2638851782,0.0380162239135137,False
2638851783,8600967996,0.4186247046319252,False
2638851783,2641063601,0.2365389841114235,False
2638851813,2638851824,0.4310413959155945,False
2638851813,7551840802,0.3831956690430407,False
2638851813,5831652960,0.1648314111033758,False
2638851824,2638851843,0.6420657317424296,False
2638851824,2638851813,0.4310413959155945,False
